track_index,recommendations,user_index,rating
1814,,3,0.9379507303237915
1814,,3,0.9379507303237915
1819,,3,0.9596932530403137
1819,,3,0.9596932530403137
1826,,3,0.9379507303237915
1826,,3,0.9379507303237915
1829,,3,0.9379507303237915
1829,,3,0.9379507303237915
1830,,3,0.9379507303237915
1830,,3,0.9379507303237915
1835,,3,0.9633281826972961
1835,,3,0.9633281826972961
1837,,3,0.9379507303237915
1837,,3,0.9379507303237915
1838,,3,0.9379507303237915
1838,,3,0.9379507303237915
1839,,3,0.9597622752189636
1839,,3,0.9597622752189636
1841,,2,0.991610586643219
1841,,2,0.991610586643219
1843,,3,0.9379507303237915
1843,,3,0.9379507303237915
1851,,3,0.9620731472969055
1851,,3,0.9620731472969055
1864,,3,0.9379507303237915
1864,,3,0.9379507303237915
1870,,3,0.9379507303237915
1870,,3,0.9379507303237915
1874,,3,0.9379507303237915
1874,,3,0.9379507303237915
1894,,3,0.9391381144523621
1894,,3,0.9391381144523621
1895,,3,0.9379507303237915
1895,,3,0.9379507303237915
1896,,3,0.9379507303237915
1896,,3,0.9379507303237915
1897,,9,0.9499478936195374
1897,,9,0.9499478936195374
1900,,0,0.9931954145431519
1900,,0,0.9931954145431519
1901,,3,0.9592834115028381
1901,,3,0.9592834115028381
1906,,3,0.9379507303237915
1906,,3,0.9379507303237915
1907,,3,0.9379507303237915
1907,,3,0.9379507303237915
1911,,3,0.9379507303237915
1911,,3,0.9379507303237915
1912,,3,0.9598981738090515
1912,,3,0.9598981738090515
1915,,3,0.9379507303237915
1915,,3,0.9379507303237915
1918,,3,0.9729901552200317
1918,,3,0.9729901552200317
1926,,3,0.9379507303237915
1926,,3,0.9379507303237915
1928,,0,0.961055338382721
1928,,0,0.961055338382721
1929,,3,0.9379507303237915
1929,,3,0.9379507303237915
1930,,2,0.9407910108566284
1930,,2,0.9407910108566284
1932,,3,0.9398589134216309
1932,,3,0.9398589134216309
1940,,3,0.9879496097564697
1940,,3,0.9879496097564697
1943,,3,0.9712538123130798
1943,,3,0.9712538123130798
1959,,3,0.9710102081298828
1959,,3,0.9710102081298828
1963,,3,0.9379507303237915
1963,,3,0.9379507303237915
1964,,9,0.9473434686660767
1964,,9,0.9473434686660767
1974,,9,0.9473434686660767
1974,,9,0.9473434686660767
1976,,9,0.9473434686660767
1976,,9,0.9473434686660767
1989,,3,0.9379507303237915
1989,,3,0.9379507303237915
1990,,3,0.9379507303237915
1990,,3,0.9379507303237915
1991,,3,0.9379507303237915
1991,,3,0.9379507303237915
1996,,3,0.9379507303237915
1996,,3,0.9379507303237915
2000,,3,0.9379507303237915
2000,,3,0.9379507303237915
2004,,3,0.9587175250053406
2004,,3,0.9587175250053406
2006,,2,0.972110390663147
2006,,2,0.972110390663147
2008,,9,0.9499478936195374
2008,,9,0.9499478936195374
2015,,3,0.9379507303237915
2015,,3,0.9379507303237915
2019,,3,0.9707649946212769
2019,,3,0.9707649946212769
2030,,3,0.9379507303237915
2030,,3,0.9379507303237915
2042,,3,0.9583006501197815
2042,,3,0.9583006501197815
2061,,3,0.9398523569107056
2061,,3,0.9398523569107056
2066,,3,0.9379507303237915
2066,,3,0.9379507303237915
2075,,3,0.9379507303237915
2075,,3,0.9379507303237915
2084,,3,0.9379507303237915
2084,,3,0.9379507303237915
2090,,3,0.9379507303237915
2090,,3,0.9379507303237915
2094,,3,0.9379507303237915
2094,,3,0.9379507303237915
2095,,3,0.9379507303237915
2095,,3,0.9379507303237915
2099,,3,0.9391676187515259
2099,,3,0.9391676187515259
2101,,3,0.9379507303237915
2101,,3,0.9379507303237915
2102,,3,0.9909756183624268
2102,,3,0.9909756183624268
2103,,9,0.9499478936195374
2103,,9,0.9499478936195374
2106,,2,0.9780858755111694
2106,,2,0.9780858755111694
2115,,9,0.9499478936195374
2115,,9,0.9499478936195374
2116,,0,0.9607555270195007
2116,,0,0.9607555270195007
2117,,3,0.9430609941482544
2117,,3,0.9430609941482544
2119,,2,0.9671473503112793
2119,,2,0.9671473503112793
2122,,3,0.9379507303237915
2122,,3,0.9379507303237915
2129,,9,0.9460576772689819
2129,,9,0.9460576772689819
2131,,9,0.9499478936195374
2131,,9,0.9499478936195374
2141,,3,0.9379507303237915
2141,,3,0.9379507303237915
2142,,3,0.9717950820922852
2142,,3,0.9717950820922852
2144,,3,0.9379507303237915
2144,,3,0.9379507303237915
2146,,3,0.9379507303237915
2146,,3,0.9379507303237915
2148,,3,0.9572232961654663
2148,,3,0.9572232961654663
2151,,3,0.9589443206787109
2151,,3,0.9589443206787109
2153,,3,0.9379507303237915
2153,,3,0.9379507303237915
2154,,9,0.9499478936195374
2154,,9,0.9499478936195374
2160,,1,0.9670820832252502
2160,,1,0.9670820832252502
2163,,2,0.9412593245506287
2163,,2,0.9412593245506287
2172,,3,0.9386883974075317
2172,,3,0.9386883974075317
2173,,2,0.9562551379203796
2173,,2,0.9562551379203796
2178,,3,0.9587528109550476
2178,,3,0.9587528109550476
2185,,3,0.9379507303237915
2185,,3,0.9379507303237915
2187,,9,0.946083664894104
2187,,9,0.946083664894104
2188,,3,0.9379507303237915
2188,,3,0.9379507303237915
2191,,3,0.9715725183486938
2191,,3,0.9715725183486938
2203,,4,0.9616479277610779
2203,,4,0.9616479277610779
2210,,0,0.9393351078033447
2210,,0,0.9393351078033447
2224,,2,0.9420335292816162
2224,,2,0.9420335292816162
2228,,3,0.9710893630981445
2228,,3,0.9710893630981445
2234,,3,0.9379507303237915
2234,,3,0.9379507303237915
2235,,9,0.9499478936195374
2235,,9,0.9499478936195374
2236,,3,0.9386883974075317
2236,,3,0.9386883974075317
2240,,3,0.9379507303237915
2240,,3,0.9379507303237915
2246,,3,0.9379507303237915
2246,,3,0.9379507303237915
2248,,3,0.9398589134216309
2248,,3,0.9398589134216309
2250,,3,0.9591453075408936
2250,,3,0.9591453075408936
2251,,0,0.922795832157135
2251,,0,0.922795832157135
2257,,3,0.9379507303237915
2257,,3,0.9379507303237915
2260,,3,0.9386883974075317
2260,,3,0.9386883974075317
2262,,3,0.9379507303237915
2262,,3,0.9379507303237915
2264,,1,0.9588854908943176
2264,,1,0.9588854908943176
2273,,3,0.9379507303237915
2273,,3,0.9379507303237915
2276,,3,0.9379507303237915
2276,,3,0.9379507303237915
2278,,3,0.9379507303237915
2278,,3,0.9379507303237915
2279,,0,0.9815719127655029
2279,,0,0.9815719127655029
2280,,3,0.9379507303237915
2280,,3,0.9379507303237915
2281,,3,0.9379507303237915
2281,,3,0.9379507303237915
2297,,3,0.9379507303237915
2297,,3,0.9379507303237915
2298,,3,0.9379507303237915
2298,,3,0.9379507303237915
2300,,5,0.9398907423019409
2300,,5,0.9398907423019409
2303,,3,0.9620731472969055
2303,,3,0.9620731472969055
2304,,3,0.9742621779441833
2304,,3,0.9742621779441833
2311,,3,0.9588222503662109
2311,,3,0.9588222503662109
2317,,3,0.9379507303237915
2317,,3,0.9379507303237915
2318,,2,0.9420335292816162
2318,,2,0.9420335292816162
2320,,3,0.9591212868690491
2320,,3,0.9591212868690491
2325,,3,0.9379507303237915
2325,,3,0.9379507303237915
2329,,3,0.9379507303237915
2329,,3,0.9379507303237915
2333,,9,0.9729258418083191
2333,,9,0.9729258418083191
2337,,4,0.9499976634979248
2337,,4,0.9499976634979248
2341,,2,0.952153742313385
2341,,2,0.952153742313385
2349,,3,0.9485209584236145
2349,,3,0.9485209584236145
2350,,3,0.9641731977462769
2350,,3,0.9641731977462769
2356,,5,0.9388959407806396
2356,,5,0.9388959407806396
2366,,0,0.94666987657547
2366,,0,0.94666987657547
2375,,3,0.9251236915588379
2375,,3,0.9251236915588379
2377,,3,0.9625591039657593
2377,,3,0.9625591039657593
2378,,2,0.9591386914253235
2378,,2,0.9591386914253235
2383,,3,0.9251236915588379
2383,,3,0.9251236915588379
2386,,3,0.9251236915588379
2386,,3,0.9251236915588379
2387,,3,0.9251236915588379
2387,,3,0.9251236915588379
2388,,9,0.9551297426223755
2388,,9,0.9551297426223755
2403,,4,0.955335795879364
2403,,4,0.955335795879364
2409,,1,0.9411599040031433
2409,,1,0.9411599040031433
2414,,3,0.9264143705368042
2414,,3,0.9264143705368042
2418,,3,0.9264143705368042
2418,,3,0.9264143705368042
2421,,3,0.9251236915588379
2421,,3,0.9251236915588379
2425,,5,0.9386120438575745
2425,,5,0.9386120438575745
2426,,3,0.9485209584236145
2426,,3,0.9485209584236145
2428,,2,0.9684757590293884
2428,,2,0.9684757590293884
2429,,0,0.9475958943367004
2429,,0,0.9475958943367004
2430,,0,0.9331917762756348
2430,,0,0.9331917762756348
2432,,3,0.9251236915588379
2432,,3,0.9251236915588379
2433,,3,0.9517000317573547
2433,,3,0.9517000317573547
2440,,3,0.9251236915588379
2440,,3,0.9251236915588379
2442,,2,0.9445101618766785
2442,,2,0.9445101618766785
2447,,3,0.948067307472229
2447,,3,0.948067307472229
2449,,3,0.9263318181037903
2449,,3,0.9263318181037903
2452,,2,0.9398534893989563
2452,,2,0.9398534893989563
2455,,3,0.9251236915588379
2455,,3,0.9251236915588379
2458,,3,0.9251236915588379
2458,,3,0.9251236915588379
2460,,3,0.9658848643302917
2460,,3,0.9658848643302917
2471,,3,0.9335520267486572
2471,,3,0.9335520267486572
2473,,3,0.9251236915588379
2473,,3,0.9251236915588379
2477,,3,0.9251236915588379
2477,,3,0.9251236915588379
2478,,3,0.9251236915588379
2478,,3,0.9251236915588379
2479,,0,0.9371263980865479
2479,,0,0.9371263980865479
2494,,3,0.9324995279312134
2494,,3,0.9324995279312134
2498,,0,0.9538670778274536
2498,,0,0.9538670778274536
2501,,3,0.9251236915588379
2501,,3,0.9251236915588379
2504,,0,0.9703233242034912
2504,,0,0.9703233242034912
2505,,3,0.9261652827262878
2505,,3,0.9261652827262878
2507,,3,0.9830418229103088
2507,,3,0.9830418229103088
2508,,3,0.9407936930656433
2508,,3,0.9407936930656433
2509,,0,0.9484798312187195
2509,,0,0.9484798312187195
2513,,3,0.9536331295967102
2513,,3,0.9536331295967102
2518,,0,0.9648111462593079
2518,,0,0.9648111462593079
2523,,0,0.955643892288208
2523,,0,0.955643892288208
2527,,0,0.9760643839836121
2527,,0,0.9760643839836121
2529,,0,0.958938479423523
2529,,0,0.958938479423523
2530,,3,0.9251236915588379
2530,,3,0.9251236915588379
2531,,2,0.9677785038948059
2531,,2,0.9677785038948059
2535,,2,0.9435875415802002
2535,,2,0.9435875415802002
2536,,4,0.9805173873901367
2536,,4,0.9805173873901367
2544,,3,0.9261652827262878
2544,,3,0.9261652827262878
2548,,3,0.9548547267913818
2548,,3,0.9548547267913818
2551,,0,0.9758011698722839
2551,,0,0.9758011698722839
2560,,0,0.9633785486221313
2560,,0,0.9633785486221313
2563,,0,0.9502658247947693
2563,,0,0.9502658247947693
2564,,9,0.9551297426223755
2564,,9,0.9551297426223755
2568,,3,0.9505578279495239
2568,,3,0.9505578279495239
2570,,3,0.9493547081947327
2570,,3,0.9493547081947327
2579,,2,0.9763959646224976
2579,,2,0.9763959646224976
2580,,9,0.9551297426223755
2580,,9,0.9551297426223755
2584,,3,0.9146155118942261
2584,,3,0.9146155118942261
2586,,3,0.9647676944732666
2586,,3,0.9647676944732666
2589,,3,0.9324995279312134
2589,,3,0.9324995279312134
2593,,0,0.926949679851532
2593,,0,0.926949679851532
2594,,4,0.9408329725265503
2594,,4,0.9408329725265503
2602,,3,0.9510608911514282
2602,,3,0.9510608911514282
2609,,3,0.9653601050376892
2609,,3,0.9653601050376892
2625,,2,0.9517838358879089
2625,,2,0.9517838358879089
2626,,3,0.9486246109008789
2626,,3,0.9486246109008789
2634,,3,0.9251236915588379
2634,,3,0.9251236915588379
2635,,0,0.9647254347801208
2635,,0,0.9647254347801208
2654,,3,0.9251236915588379
2654,,3,0.9251236915588379
2659,,3,0.9509954452514648
2659,,3,0.9509954452514648
2667,,2,0.9870498776435852
2667,,2,0.9870498776435852
2674,,3,0.9503775835037231
2674,,3,0.9503775835037231
2675,,3,0.9324995279312134
2675,,3,0.9324995279312134
2679,,2,0.9589933156967163
2679,,2,0.9589933156967163
2680,,4,0.9531185626983643
2680,,4,0.9531185626983643
2682,,1,0.9834862947463989
2682,,1,0.9834862947463989
2684,,3,0.9251236915588379
2684,,3,0.9251236915588379
2685,,3,0.9251236915588379
2685,,3,0.9251236915588379
2687,,3,0.9251236915588379
2687,,3,0.9251236915588379
2692,,3,0.9336214661598206
2692,,3,0.9336214661598206
2693,,2,0.960342526435852
2693,,2,0.960342526435852
2695,,3,0.9261652827262878
2695,,3,0.9261652827262878
2697,,3,0.9420340061187744
2697,,3,0.9420340061187744
2701,,3,0.9532650709152222
2701,,3,0.9532650709152222
2702,,3,0.9264143705368042
2702,,3,0.9264143705368042
2705,,3,0.9251236915588379
2705,,3,0.9251236915588379
2707,,3,0.9251236915588379
2707,,3,0.9251236915588379
2712,,3,0.9251236915588379
2712,,3,0.9251236915588379
2714,,4,0.9541892409324646
2714,,4,0.9541892409324646
2715,,0,0.9453849792480469
2715,,0,0.9453849792480469
2716,,2,0.9745537042617798
2716,,2,0.9745537042617798
2719,,0,0.9861529469490051
2719,,0,0.9861529469490051
2722,,1,0.9398048520088196
2722,,1,0.9398048520088196
2723,,0,0.9550711512565613
2723,,0,0.9550711512565613
2724,,4,0.9319284558296204
2724,,4,0.9319284558296204
2728,,0,0.9637539982795715
2728,,0,0.9637539982795715
2737,,0,0.9724987149238586
2737,,0,0.9724987149238586
2740,,3,0.9264143705368042
2740,,3,0.9264143705368042
2743,,3,0.9824273586273193
2743,,3,0.9824273586273193
2752,,3,0.9488116502761841
2752,,3,0.9488116502761841
2757,,1,0.9347090721130371
2757,,1,0.9347090721130371
2760,,1,0.9530633091926575
2760,,1,0.9530633091926575
2764,,0,0.9616093635559082
2764,,0,0.9616093635559082
2773,,9,0.9551297426223755
2773,,9,0.9551297426223755
2774,,9,0.9551297426223755
2774,,9,0.9551297426223755
2777,,9,0.9818270206451416
2777,,9,0.9818270206451416
2778,,9,0.9728791117668152
2778,,9,0.9728791117668152
2784,,0,0.9499378204345703
2784,,0,0.9499378204345703
2791,,0,0.970706045627594
2791,,0,0.970706045627594
2793,,9,0.9818270206451416
2793,,9,0.9818270206451416
2794,,1,0.95942223072052
2794,,1,0.95942223072052
2796,,0,0.9537435173988342
2796,,0,0.9537435173988342
2797,,0,0.9371263980865479
2797,,0,0.9371263980865479
2803,,3,0.9324995279312134
2803,,3,0.9324995279312134
2805,,1,0.9398048520088196
2805,,1,0.9398048520088196
2806,,9,0.9728791117668152
2806,,9,0.9728791117668152
2811,,3,0.9264143705368042
2811,,3,0.9264143705368042
2813,,3,0.9264143705368042
2813,,3,0.9264143705368042
2814,,0,0.9609546065330505
2814,,0,0.9609546065330505
2825,,3,0.9324995279312134
2825,,3,0.9324995279312134
2826,,4,0.9402773380279541
2826,,4,0.9402773380279541
2835,,3,0.9251236915588379
2835,,3,0.9251236915588379
2837,,2,0.9446642994880676
2837,,2,0.9446642994880676
2839,,1,0.9716042876243591
2839,,1,0.9716042876243591
2840,,3,0.9251236915588379
2840,,3,0.9251236915588379
2841,,2,0.9445101618766785
2841,,2,0.9445101618766785
2843,,5,0.9551184773445129
2843,,5,0.9551184773445129
2845,,3,0.9324995279312134
2845,,3,0.9324995279312134
2846,,6,0.9402028918266296
2846,,6,0.9402028918266296
2849,,0,0.9371263980865479
2849,,0,0.9371263980865479
2854,,3,0.9324995279312134
2854,,3,0.9324995279312134
2859,,3,0.9499977231025696
2859,,3,0.9499977231025696
2866,,3,0.9263318181037903
2866,,3,0.9263318181037903
2867,,3,0.9251236915588379
2867,,3,0.9251236915588379
2868,,3,0.9517000317573547
2868,,3,0.9517000317573547
2870,,4,0.9379156231880188
2870,,4,0.9379156231880188
2873,,3,0.9263318181037903
2873,,3,0.9263318181037903
2875,,0,0.9294148087501526
2875,,0,0.9294148087501526
2884,,3,0.9264143705368042
2884,,3,0.9264143705368042
2886,,3,0.9522766470909119
2886,,3,0.9522766470909119
2889,,3,0.9251236915588379
2889,,3,0.9251236915588379
2891,,0,0.9534602761268616
2891,,0,0.9534602761268616
2895,,1,0.9862579107284546
2895,,1,0.9862579107284546
2901,,3,0.9251236915588379
2901,,3,0.9251236915588379
2906,,3,0.9251236915588379
2906,,3,0.9251236915588379
2908,,3,0.9251236915588379
2908,,3,0.9251236915588379
2920,,2,0.9404958486557007
2920,,2,0.9404958486557007
2921,,0,0.9371263980865479
2921,,0,0.9371263980865479
2922,,3,0.9728759527206421
2922,,3,0.9728759527206421
2926,,1,0.9553282260894775
2926,,1,0.9553282260894775
2933,,0,0.9672593474388123
2933,,0,0.9672593474388123
2934,,3,0.9251236915588379
2934,,3,0.9251236915588379
2936,,9,0.9551297426223755
2936,,9,0.9551297426223755
2937,,3,0.9251236915588379
2937,,3,0.9251236915588379
2938,,3,0.9251236915588379
2938,,3,0.9251236915588379
2939,,0,0.9634770750999451
2939,,0,0.9634770750999451
2943,,0,0.9540458917617798
2943,,0,0.9540458917617798
2945,,3,0.983447253704071
2945,,3,0.983447253704071
2946,,0,0.9709082245826721
2946,,0,0.9709082245826721
2947,,4,0.9372134208679199
2947,,4,0.9372134208679199
2949,,3,0.9274864792823792
2949,,3,0.9274864792823792
2952,,0,0.9720523357391357
2952,,0,0.9720523357391357
2955,,3,0.9251236915588379
2955,,3,0.9251236915588379
2956,,5,0.8793933987617493
2956,,5,0.8793933987617493
2959,,9,0.9551297426223755
2959,,9,0.9551297426223755
2962,,3,0.9251236915588379
2962,,3,0.9251236915588379
2968,,5,0.937972366809845
2968,,5,0.937972366809845
2971,,3,0.9251236915588379
2971,,3,0.9251236915588379
2977,,3,0.9324995279312134
2977,,3,0.9324995279312134
2982,,3,0.9251236915588379
2982,,3,0.9251236915588379
2984,,3,0.9264143705368042
2984,,3,0.9264143705368042
2987,,3,0.9053784012794495
2987,,3,0.9053784012794495
2990,,2,0.9760129451751709
2990,,2,0.9760129451751709
2992,,1,0.9525103569030762
2992,,1,0.9525103569030762
2995,,0,0.9647231698036194
2995,,0,0.9647231698036194
2997,,9,0.9818270206451416
2997,,9,0.9818270206451416
2999,,2,0.9440511465072632
2999,,2,0.9440511465072632
3001,,3,0.9324995279312134
3001,,3,0.9324995279312134
3020,,3,0.9251236915588379
3020,,3,0.9251236915588379
3021,,2,0.9622840285301208
3021,,2,0.9622840285301208
3022,,9,0.9551297426223755
3022,,9,0.9551297426223755
3023,,3,0.9640636444091797
3023,,3,0.9640636444091797
3027,,3,0.9251236915588379
3027,,3,0.9251236915588379
3035,,3,0.9649636745452881
3035,,3,0.9649636745452881
3036,,6,0.9476998448371887
3036,,6,0.9476998448371887
3037,,0,0.9507021903991699
3037,,0,0.9507021903991699
3047,,9,0.9552668333053589
3047,,9,0.9552668333053589
3054,,3,0.948067307472229
3054,,3,0.948067307472229
3056,,1,0.922204852104187
3056,,1,0.922204852104187
3063,,0,0.9894522428512573
3063,,0,0.9894522428512573
3066,,3,0.9251236915588379
3066,,3,0.9251236915588379
3067,,0,0.9723100662231445
3067,,0,0.9723100662231445
3070,,1,0.9522204399108887
3070,,1,0.9522204399108887
3073,,3,0.9884029030799866
3073,,3,0.9884029030799866
3074,,2,0.9460161924362183
3074,,2,0.9460161924362183
3075,,3,0.9251236915588379
3075,,3,0.9251236915588379
3076,,3,0.9251236915588379
3076,,3,0.9251236915588379
3078,,0,0.9531350135803223
3078,,0,0.9531350135803223
3080,,3,0.9251236915588379
3080,,3,0.9251236915588379
3082,,2,0.960223376750946
3082,,2,0.960223376750946
3083,,3,0.950957179069519
3083,,3,0.950957179069519
3087,,3,0.9251236915588379
3087,,3,0.9251236915588379
3090,,2,0.9746106266975403
3090,,2,0.9746106266975403
3091,,3,0.9641545414924622
3091,,3,0.9641545414924622
3096,,2,0.9542608261108398
3096,,2,0.9542608261108398
3097,,3,0.9401532411575317
3097,,3,0.9401532411575317
3099,,0,0.9730058312416077
3099,,0,0.9730058312416077
3101,,3,0.9670503735542297
3101,,3,0.9670503735542297
3102,,3,0.9261652827262878
3102,,3,0.9261652827262878
3116,,0,0.9530081152915955
3116,,0,0.9530081152915955
3117,,9,0.9551297426223755
3117,,9,0.9551297426223755
3119,,3,0.9251236915588379
3119,,3,0.9251236915588379
3120,,2,0.9061293005943298
3120,,2,0.9061293005943298
3121,,9,0.9551297426223755
3121,,9,0.9551297426223755
3122,,3,0.9264143705368042
3122,,3,0.9264143705368042
3126,,2,0.9737077355384827
3126,,2,0.9737077355384827
3128,,3,0.9324995279312134
3128,,3,0.9324995279312134
3139,,4,0.9381675720214844
3139,,4,0.9381675720214844
3141,,0,0.9606938362121582
3141,,0,0.9606938362121582
3148,,2,0.9445101618766785
3148,,2,0.9445101618766785
3149,,3,0.9251236915588379
3149,,3,0.9251236915588379
3151,,3,0.9716072082519531
3151,,3,0.9716072082519531
3157,,3,0.9339475631713867
3157,,3,0.9339475631713867
3159,,3,0.9261652827262878
3159,,3,0.9261652827262878
3164,,5,0.9345778226852417
3164,,5,0.9345778226852417
3165,,1,0.9352985620498657
3165,,1,0.9352985620498657
3171,,3,0.9263318181037903
3171,,3,0.9263318181037903
3175,,0,0.9331917762756348
3175,,0,0.9331917762756348
3179,,3,0.9251236915588379
3179,,3,0.9251236915588379
3181,,3,0.9251236915588379
3181,,3,0.9251236915588379
3187,,0,0.9525982737541199
3187,,0,0.9525982737541199
3194,,2,0.9446642994880676
